brick_VAV_Discharge_Air_Temperature_Setpoint,VAV Supply Air Temperature Setpoint
brick_Solar_Radiance_Sensor,Solar Radiance Sensor
brick_Warm_Cool_Adjust_Sensor,Warm Cool Adjust Sensor
brick_VFD_Run_Direction_Status,VFD Run Direction Status
brick_CWS_Discharge_Water_Temperature_Setpoint,CWS Supply Water Temperature Setpoint
brick_Overridden_Off_Status,Overridden Off Status
brick_VAV_Heating_Supply_Air_Flow_Setpoint,VAV Heating Supply Air Flow Setpoint
brick_Cooling_Discharge_Air_Temperature_Dead_Band_Setpoint,Cooling Discharge Air Temperature Dead Band Setpoint
brick_Wind_Speed,Wind Speed
brick_Lighting_System_Luminance_Sensor,Lighting_System Luminance Sensor
brick_Exhaust_Fan_Overridden_Off_Status,Exhaust Fan Overridden Off Status
brick_VAV_Occupied_Heating_Max_Discharge_Air_Flow_Setpoint,VAV Occupied Heating Max Supply Air Flow Setpoint
brick_DI_Water_Level_Sensor,DI Water Level Sensor
brick_VAV_Supply_Air_Flow_Command,VAV Supply Air Flow Command
brick_Heating_Discharge_Air_Temperature_Dead_Band_Setpoint,Heating Supply Air Temperature Dead Band Setpoint
brick_AHU_Discharge_Air_Temperature_Setpoint,AHU Supply Air Temperature Setpoint
brick_Min_Supply_Air_Temperature_Setpoint,Min Supply Air Temperature Setpoint
brick_Motor_Current_Sensor,Motor Current Sensor
brick_Medium_Temperature_Hot_Water_Discharge_Temperature_Load_Shed_Setpoint,Medium Temperature Hot Water Supply Temperature Load Shed Setpoint
brick_Discharge_Air_Flow_Demand_Setpoint,Discharge Air Flow Demand Setpoint
btag_Piezoelectric,Piezoelectric
brick_AHU_Supply_Air_Temperature_Reset_High_Setpoint,AHU Supply Air Temperature Reset High Setpoint
btag_Indicator,Indicator
brick_VAV_Heating_Min_Discharge_Air_Flow_Setpoint,VAV Heating Min Discharge Air Flow Setpoint
brick_Outside_Air_Enthalpy_Sensor,Outside Air Enthalpy Sensor
btag_Cool,Cool
brick_Return_Air_Humidity,Return Air Humidity
brick_Exhaust_Air_Humidity,Exhaust Air Humidity
btag_Communication,Communication
brick_AHU_Discharge_Fan_VFD_Speed_Setpoint,AHU Supply Fan VFD Speed Setpoint
brick_VFD_Motor_Speed_Sensor,VFD Motor Speed Sensor
btag_Wing,Wing
brick_Cooling_Request_Percent_Setpoint,Cooling Request Percent Setpoint
brick_Motor_Start_Stop_Status,Motor Start Stop Status
brick_VAV_Booster_Fan_Air_Flow_Setpoint,VAV Booster Fan Air Flow Setpoint
brick_Economizer_Discharge_Air_Temperature_Proportional_Band_Setpoint,Economizer Supply Air Temperature Proportional Band Setpoint
brick_AHU_Discharge_Air_Temperature_Cooling_Setpoint,AHU Supply Air Temperature Cooling Setpoint
brick_HWS_Medium_Temperature_Hot_Water_Discharge_Temperature_High_Reset_Setpoint,HWS Medium Temperature Hot Water Supply Temperature High Reset Setpoint
brick_Discharge_Air_Smoke_Detected,Discharge Air Smoke Detected
brick_VFD_Max_Frequency_Command,VFD Max Frequency Command
brick_Highest_Temperature,Highest Temperature
brick_High_Static_Pressure_Cutout_Limit,High Static Pressure Cutout Limit
brick_Chilled_Water_Differential_Pressure_Load_Shed_Setpoint,Chilled Water Differential Pressure Load Shed Setpoint
brick_Cooling_Request,Cooling Request
brick_Chilled_Water_Pump_Differential_Pressure_Integration_Time_Setpoint,Chilled Water Pump Differential Pressure Integration Time Setpoint
brick_Water_System_Deionised_Water_Alarm,Water_System Deionised Water Alarm
brick_AHU_Min_Supply_Air_Static_Pressure_Setpoint,AHU Min Supply Air Static Pressure Setpoint
brick_Hot_Water_Discharge_Temperature,Hot Water Discharge Temperature
brick_Supply_Air_Flow_Sensor,Discharge Air Flow Sensor
brick_Smoke_Detected_Alarm,Smoke Detected Alarm
brick_Differential_Temperature_Sensor,Differential Temperature Sensor
brick_Failure,Failure
brick_Motor_Direction_Status,Motor Direction Status
brick_FCU_Discharge_Fan_VFD_Speed_Sensor,FCU Supply Fan VFD Speed Sensor
brick_Economizer_Supply_Air_Temperature_Proportional_Band_Setpoint,Economizer Discharge Air Temperature Proportional Band Setpoint
brick_Cooling_Demand_Setpoint,Cooling Request Setpoint
brick_AHU_Discharge_Air_Temperature_High_Limit_Alarm,AHU Discharge Air Temperature High Limit Alarm
brick_AHU_Supply_Fan_Piezoelectric_Sensor,AHU Discharge Fan Piezoelectric Sensor
brick_Humidity_Sensor,Humidity Sensor
brick_Chilled_Water_Pump_Differential_Pressure_Proportional_Band,Chilled Water Pump Differential Pressure Proportional Band
brick_System_Enable_Command,System Enable Command
brick_Heating_Supply_Air_Temperature_Integral_Time,Heating Supply Air Temperature Integral Time
brick_Ice_Tank_Leaving_Water_Temperature,Ice Tank Leaving Water Temperature
brick_Occupied_Cooling_Min_Supply_Air_Flow_Setpoint,Occupied Cooling Min Supply Air Flow Setpoint
brick_Chiller_Max_Load_Setpoint,Chiller Max Load Setpoint
brick_Medium_Temperature_Hot_Water_Discharge_Temperature_Low_Reset,Medium Temperature Hot Water Discharge Temperature Low Reset
brick_Remotely_On_Off_Status,Remotely On Off Status
brick_Overridden_On,Overridden On
brick_Solar_Panel_Battery_Voltage_Sensor,Solar_Panel Battery Voltage Sensor
brick_Cooling_Discharge_Air_Temperature_Dead_Band_Setpoint,Cooling Supply Air Temperature Dead Band Setpoint
brick_Chilled_Water_Pump_Lead_Lag_Command,Chilled Water Pump Lead Lag Command
brick_Grains,Grains
brick_Heating_Max_Discharge_Air_Flow,Heating Max Discharge Air Flow
brick_Economizer_Enable_Fixed_Enthalpy,Economizer Enable Fixed Enthalpy
brick_CRAC_Low_Temperature_Alarm_Setpoint,CRAC Low Temperature Alarm Setpoint
btag_Occupancy,Occupancy
brick_Room_Temperature_Setpoint,Room Temperature Setpoint
btag_Request,Request
brick_AHU_On_Status_LED,AHU On Status LED
btag_Delay,Delay
brick_Supply_Fan_VFD_Speed_Command,Discharge Fan VFD Speed Command
brick_Cooling_Max_Discharge_Air_Flow,Cooling Max Discharge Air Flow
brick_Deionised_Water_Conductivity_Sensor,Deionised Water Conductivity Sensor
brick_DemandResponse_Medium_Temperature_Hot_Water_Differential_Pressure_Load_Shed_Status,DemandResponse Medium Temperature Hot Water Differential Pressure Load Shed Status
brick_Return_Air_Enthalpy,Return Air Enthalpy
btag_Remotely,Remotely
brick_Short_Cycle,Short Cycle
brick_VFD_Current_Sensor,VFD Current Sensor
brick_Heat_Exchanger_System_Enable,Heat Exchanger System Enable
btag_Static,Static
brick_AHU_Heating_Supply_Air_Temperature_Integral_Time_Setpoint,AHU Heating Discharge Air Temperature Integral Time Setpoint
brick_Static_Pressure_Integral_Time_Setpoint,Static Pressure Integral Time Setpoint
btag_Velocity,Velocity
btag_Chair,Chair
brick_Rated_Speed_Setpoint,Rated Speed Setpoint
brick_CRAC_Low_Temperature_Alarm,CRAC Low Temperature Alarm
brick_AHU_Max_Return_Air_CO2_Setpoint,AHU Max Return Air CO2 Setpoint
brick_FCU_Run_Time_Sensor,FCU Run Time Sensor
brick_DHWS_Domestic_Hot_Water_System_Start_Stop_Command,DHWS Domestic Hot Water System Start Stop Command
brick_AHU_Cooling_Supply_Air_Temperature_Integral_Time_Setpoint,AHU Cooling Discharge Air Temperature Integral Time Setpoint
brick_Return_Fan_Command,Return Fan Command
brick_Load_Shed_Differential_Pressure_Setpoint,Load Shed Differential Pressure Setpoint
brick_Drive_Temperature,Drive Temperature
brick_AHU_Discharge_Air_Temperature_Reset_Differential_Setpoint,AHU Supply Air Temperature Reset Differential Setpoint
btag_Preheat,Preheat
brick_CRAC_Heating_On_Off_Status,CRAC Heating On Off Status
brick_Luminance,Luminance
brick_AHU_System_Shutdown_Command,AHU System Shutdown Command
brick_Booster_Fan_Start_Stop_Command,Booster Fan Start Stop Command
brick_AHU_Economizer_Discharge_Air_Temperature_Proportional_Band_Setpoint,AHU Economizer Supply Air Temperature Proportional Band Setpoint
btag_Return,Return
brick_On_Off_Status,On Off Status
brick_Tolerance_Setpoint,Tolerance Setpoint
brick_Domestic_Hot_Water_Supply_Temperature_Setpoint,Domestic Hot Water Supply Temperature Setpoint
brick_High_Temperature_Hot_Water_Return_Temperature_Sensor,High Temperature Hot Water Return Temperature Sensor
brick_Conductivity_Sensor,Conductivity Sensor
brick_Booster_Fan_Air_Flow_Setpoint,Booster Fan Air Flow Setpoint
brick_Discharge_Air_Static_Pressure_Increase_Decrease_Step_Setpoint,Discharge Air Static Pressure Increase Decrease Step Setpoint
btag_Last,Last
brick_Photovoltaic_Current_Output,Photovoltaic Current Output
brick_VAV_Supply_Air_Flow_Sensor,VAV Discharge Air Flow Sensor
brick_Fan_Overload,Fan Overload
btag_Input,Input
brick_Chilled_Water_Pump_Enable,Chilled Water Pump Enable
brick_Hot_Water_Meter,Hot Water Meter
brick_Fan_Air_Flow_Setpoint,Fan Air Flow Setpoint
brick_FCU_Discharge_Air_Temperature_Setpoint,FCU Discharge Air Temperature Setpoint
brick_Hot_Water_Differential_Pressure_Proportional_Band,Hot Water Differential Pressure Proportional Band
brick_Fire_Control_Panel,Fire Control Panel
btag_Peak,Peak
brick_Motion_Sensor,Motion Sensor
brick_Sash_Position,Sash Position
brick_CWS_Min_Chilled_Water_Differential_Pressure_Setpoint,CWS Min Chilled Water Differential Pressure Setpoint
brick_Chilled_Water_Supply_Temperature,Chilled Water Supply Temperature
brick_AHU_Min_Discharge_Air_Temperature_Setpoint,AHU Min Discharge Air Temperature Setpoint
brick_Elevator,Elevator
brick_Water_System_Water_Meter,Water_System Water Meter
brick_Fire_Control_Panel_Command,Fire Control Panel Command
brick_Thermostat_Adjust_Sensor,Thermostat Adjust Sensor
brick_Outside_Air_CO2_Sensor,Outside Air CO2 Sensor
brick_Preheat_Discharge_Air_Temperature,Preheat Discharge Air Temperature
btag_Acceleration,Acceleration
brick_AHU_Return_Discharge_Fan_Differential_Speed_Setpoint,AHU Return Supply Fan Differential Speed Setpoint
brick_VAV_Occupied_Cooling_Temperature_Dead_Band_Setpoint,VAV Occupied Cooling Temperature Dead Band Setpoint
brick_Environment_Box_Temperature_Sensor,Environment Box Temperature Sensor
brick_Occupied_Heating_Max_Supply_Air_Flow_Setpoint,Occupied Heating Max Discharge Air Flow Setpoint
brick_AHU_Discharge_Fan_Status,AHU Discharge Fan Status
brick_Water_System_Discharge_Water_Temperature_Setpoint,Water_System Discharge Water Temperature Setpoint
brick_DemandResponse_Medium_Temperature_Hot_Water_Supply_Temperature_Load_Shed_Status,DemandResponse Medium Temperature Hot Water Discharge Temperature Load Shed Status
brick_Cooling_Temperature,Cooling Temperature
brick_Cooling_Demand,Cooling Demand
brick_Economizer_Air_Flow,Economizer Air Flow
brick_AHU_Occupied_Command,AHU Occupancy Command
brick_Condenser,Condenser
btag_Setpoint,Setpoint
btag_PID,PID
brick_Return_Fan_Differential_Speed_Sensor,Return Fan Differential Speed Sensor
brick_Supply_Air_Humidity_Sensor,Discharge Air Humidity Sensor
brick_Discharge_Air_Duct_Pressure_Status,Supply Air Duct Pressure Status
brick_Humidifier_Alarm,Humidifier Alarm
brick_Weather_Wind_Direction_Sensor,Weather Wind Direction Sensor
brick_VAV_Discharge_Air_Temperature_Setpoint,VAV Discharge Air Temperature Setpoint
brick_Exhaust_Air_Flow_Proportional_Band_Setpoint,Exhaust Air Flow Proportional Band Setpoint
brick_Zone_Temperature_Setpoint,Zone Temperature Setpoint
brick_Maintenance_Mode_Command,Maintenance Mode Command
btag_Change,Change
brick_HWS_Heat_Exchanger_Discharge_Water_Temperature_Dead_Band_Setpoint,HWS Heat Exchanger Supply Water Temperature Dead Band Setpoint
brick_Underfloor_Temperature,Underfloor Temperature
brick_AHU_Mixed_Air_Temperature_Sensor,AHU Mixed Air Temperature Sensor
brick_Supply_Fan_Supply_Air_Static_Pressure_Proportional_Band_Setpoint,Supply_Fan Discharge Air Static Pressure Proportional Band Setpoint
brick_Chilled_Water_Differential_Pressure_Integral_Time_Setpoint,Chilled Water Differential Pressure Integral Time Setpoint
brick_Water_System_Pump_Start_Stop_Status,Water_System Pump Start Stop Status
brick_Differential_Speed_Sensor,Differential Speed Sensor
btag_Hot,Hot
brick_Fan_Speed_Reset_Command,Fan Speed Reset Command
brick_Freeze_Status,Freeze Status
brick_VAV_Supply_Air_Temperature_Cooling_Setpoint,VAV Discharge Air Temperature Cooling Setpoint
brick_Outside_Air_Humidity_Sensor,Outside Air Humidity Sensor
btag_Fault,Fault
brick_Motor_Speed_Sensor,Motor Speed Sensor
brick_Variable_Air_Volume,Variable Air Volume
brick_AHU_Supply_Air_Temperature_Cooling_Setpoint,AHU Discharge Air Temperature Cooling Setpoint
brick_Laboratory,Laboratory
brick_FCU_Supply_Air_Temperature_Cooling_Setpoint,FCU Supply Air Temperature Cooling Setpoint
brick_AHU_Cooling_Request_Setpoint,AHU Cooling Request Setpoint
brick_Ice_Tank_Leaving_Water_Temperature_Sensor,Ice Tank Leaving Water Temperature Sensor
brick_CO2_Level,CO2 Level
brick_VFD_Motor_Start_Stop_Command,VFD Motor Start Stop Command
brick_Lowest_Exhaust_Air_Static_Pressure,Lowest Exhaust Air Static Pressure
brick_VAV_Occupied_Heating_Min_Supply_Air_Flow_Setpoint,VAV Occupied Heating Min Discharge Air Flow Setpoint
brick_Load_Setpoint,Load Setpoint
brick_Humidification_On_Off,Humidification On Off
brick_Mixed_Air_Damper_Position_Command,Mixed Air Damper Position Command
brick_Humidity_Tolerance,Humidity Tolerance
brick_Medium_Temperature_Hot_Water_Differential_Pressure_Load_Shed_Reset_Status,Medium Temperature Hot Water Differential Pressure Load Shed Reset Status
brick_Exhaust_Air_Static_Pressure_Proportional_Band,Exhaust Air Static Pressure Proportional Band
brick_VAV_Supply_Air_Temperature_Heating_Setpoint,VAV Supply Air Temperature Heating Setpoint
brick_AHU_Economizer_Damper_Command,AHU Economizer Damper Command
brick_AHU_Exhaust_Air_Velocity_Pressure_Sensor,AHU Exhaust Air Velocity Pressure Sensor
brick_Supply_Fan_VFD_Speed_Command,Supply Fan VFD Speed Command
brick_Battery_Voltage_Sensor,Battery Voltage Sensor
brick_Domestic_Hot_Water_System_Start_Stop,Domestic Hot Water System Start Stop
brick_Heating_Discharge_Air_Temperature_Integral_Time_Setpoint,Heating Discharge Air Temperature Integral Time Setpoint
brick_Run_Time,Run Time
brick_VAV_Occupied_Heating_Discharge_Air_Flow_Setpoint,VAV Occupied Heating Supply Air Flow Setpoint
brick_Occupancy_Command,Occupied Command
brick_Water_Meter,Water Meter
brick_Supply_Fan_Piezoelectric,Supply Fan Piezoelectric
brick_Cooling_Coil_Valve_Pressure,Cooling Coil Valve Pressure
brick_Auto_Cooling_Temperature_Setpoint,Auto Cooling Temperature Setpoint
btag_Direction,Direction
brick_Hail_Sensor,Hail Sensor
brick_AHU_Exhaust_Air_Static_Pressure_Sensor,AHU Exhaust Air Static Pressure Sensor
brick_Economizer_Disable_Differential_Enthalpy_Setpoint,Economizer Disable Differential Enthalpy Setpoint
brick_High_Humidity_Alarm_Setpoint,High Humidity Alarm Setpoint
brick_CRAC_Emergency_Power_Loss_Alarm,CRAC Emergency Power Loss Alarm
btag_Photovoltaic,Photovoltaic
btag_Heating,Heating
brick_AHU_Exhaust_Fan_Status,AHU Exhaust Fan Status
brick_VAV_Warm_Cool_Adjust_Sensor,VAV Warm Cool Adjust Sensor
brick_Heating_Min_Supply_Air_Flow_Setpoint,Heating Min Discharge Air Flow Setpoint
brick_Medium_Temperature_Hot_Water_Discharge_Temperature,Medium Temperature Hot Water Discharge Temperature
brick_Demand_Sensor,Demand Sensor
brick_Discharge_Air_Flow_Demand,Discharge Air Flow Demand
brick_FCP,Fire Control Panel
brick_Fire_Safety_System,Fire Safety System
brick_CWS_Chilled_Water_Differential_Pressure_Integral_Time_Setpoint,CWS Chilled Water Differential Pressure Integral Time Setpoint
brick_AHU_Cooling_Discharge_Air_Temperature_Dead_Band_Setpoint,AHU Cooling Supply Air Temperature Dead Band Setpoint
btag_Cooling,Cooling
brick_Heat_Wheel_Discharge_Air_Temperature_Sensor,Heat Wheel Supply Air Temperature Sensor
btag_Tolerance,Tolerance
brick_Cooling_Request_Percent,Cooling Request Percent
brick_Economizer_Status,Economizer Status
btag_Thermostat,Thermostat
brick_Discharge_Air_Temperature_Cooling,Discharge Air Temperature Cooling
brick_AHU_Off_LED,AHU Off LED
brick_CRAC_Start_Stop_Status,CRAC On Off Status
brick_HVAC_Average_Cooling_Demand_Sensor,HVAC Average Cooling Demand Sensor
brick_FCU_Fault_Status,FCU Fault Status
brick_FCU_Return_Air_Temperature_Sensor,FCU Return Air Temperature Sensor
brick_CRAC_Hold_Status,CRAC Hold Status
btag_Coldest,Coldest
brick_AHU_Return_Air_Temperature_High_Limit_Alarm,AHU Return Air Temperature High Limit Alarm
brick_AHU_Exhaust_Air_Stack_Flow_Integral_Time_Setpoint,AHU Exhaust Air Stack Flow Integral Time Setpoint
brick_Supply_Fan_Fan_Air_Flow_Sensor,Supply_Fan Fan Air Flow Sensor
btag_When,When
brick_Heating_Supply_Air_Temperature_Integral_Time_Setpoint,Heating Supply Air Temperature Integral Time Setpoint
brick_Speed_Setpoint,Speed Setpoint
brick_Supply_Fan_Start_Stop_Status,Discharge Fan Start Stop Status
brick_Frequency_Sensor,Frequency Sensor
brick_AHU_Economizer_Outside_Air_Flow_Setpoint,AHU Economizer Outside Air Flow Setpoint
brick_Mixed_Air_Temperature_Sensor,Mixed Air Temperature Sensor
brick_Chiller_Discharge_Water_Temperature_Alarm,Chiller Discharge Water Temperature Alarm
brick_Current_Sensor,Current Sensor
brick_HWS_Discharge_Water_Temperature_Setpoint,HWS Supply Water Temperature Setpoint
brick_Medium_Temperature_Hot_Water_Supply_Temperature_Sensor,Medium Temperature Hot Water Discharge Temperature Sensor
brick_VAV_Heating_Min_Supply_Air_Flow_Setpoint,VAV Heating Min Supply Air Flow Setpoint
brick_Exhaust_Fan_Piezoelectric_Sensor,Exhaust Fan Piezoelectric Sensor
brick_Emergency_Generator_Status,Emergency Generator Status
brick_AHU_Zone_Temperature_Sensor,AHU Zone Temperature Sensor
brick_Discharge_Air_Temperature_Reset_High_Setpoint,Discharge Air Temperature Reset High Setpoint
brick_Occupied_Cooling_Temperature_Setpoint,Occupied Cooling Temperature Setpoint
brick_Steam_Usage_Today,Steam Usage Today
brick_Water_System_Deionised_Water_Conductivity_Sensor,Water_System Deionised Water Conductivity Sensor
brick_Water_Flow_Sensor,Water Flow Sensor
brick_AHU_Discharge_Air_Static_Pressure_Dead_Band_Setpoint,AHU Supply Air Static Pressure Dead Band Setpoint
brick_VAV_Room_Temperature_Sensor,VAV Room Temperature Sensor
brick_High_Temperature_Hot_Water_Discharge_Temperature_Sensor,High Temperature Hot Water Discharge Temperature Sensor
btag_Angle,Angle
brick_Chilled_Water_Pump_Lead_Lag_Status,Chilled Water Pump Lead Lag Status
brick_CRAC_Humidifier_Panel_No_Water_Alarm,CRAC Humidifier Panel No Water Alarm
brick_Motor_Direction,Motor Direction
brick_HWS_Heat_Exchanger_Supply_Water_Temperature_Proportional_Band_Setpoint,HWS Heat Exchanger Discharge Water Temperature Proportional Band Setpoint
brick_Motor_Speed,Motor Speed
brick_System_Mode_Status,System Mode Status
brick_Even_Month,Even Month
brick_Pressure_Setpoint,Pressure Setpoint
brick_VFD_Speed_Setpoint,VFD Speed Setpoint
brick_Supply_Air_Duct_Pressure_Status,Discharge Air Duct Pressure Status
brick_Fan_Status,Fan Status
brick_Supply_Fan_Start_Stop_Command,Discharge Fan Start Stop Command
brick_Mixed_Air_Temperature_Setpoint,Mixed Air Temperature Setpoint
brick_Solar_Panel_Photovoltaic_Current_Output_Sensor,Solar_Panel PV Current Output Sensor
brick_PV_Current_Output,PV Current Output
brick_AHU_Outside_Air_Damper_Position_Sensor,AHU Outside Air Damper Position Sensor
brick_Economizer_Disable_Differential_Temperature,Economizer Disable Differential Temperature
brick_FCU_CO2_Sensor,FCU CO2 Sensor
btag_Effective,Effective
brick_Occupancy,Occupancy
brick_Domestic_Hot_Water_Discharge_Temperature_Setpoint,Domestic Hot Water Discharge Temperature Setpoint
brick_Peak_Power_Demand,Peak Power Demand
btag_Panel,Panel
brick_Request_Command,Request Command
brick_Heating_Thermal_Power_Meter,Heating Thermal Power Meter
